     -264.3924981054    14297.9660938694     1      811.0743049458     1277.2319402092     1790.8698843369
     -266.2282457173    14300.5471722195     1      638.3057587367     2060.5874001415     2413.3194504275
     -265.8259473421    14302.6995046046     1      631.6536569001     2034.3067411674     2360.9681545326
     -264.9195422252    14302.6828424322     1      502.0813144336     2065.4774427047     2183.3306816054
     -266.3179047842    14301.1286877330     1      819.7858998368     1424.6783673376     1889.1242776673
     -262.2686548887    14295.6249861213     1      677.2657565205     1670.6477321038     2092.5808731441
     -262.6436524426    14295.1259634216     1      726.3451848820     1629.5694207673     2045.0776841132
     -265.4429598632    14299.0513035183     1      987.4557607707     1311.6288269479     1743.8527311665
     -265.1853684372    14300.2217678543     1      741.6444570932     1381.9297232770     1890.1747822822
     -264.9264428822    14291.2625160009     1     1191.8412735905     1456.4052634366     1902.4746737296
     -265.3505494912    14299.5896472147     1      944.2580852596     1427.8029858822     1787.9681870423
     -262.3677160682    14300.7484055656     1      743.4470618779     1514.6783379018     1869.1246471026
     -264.2313455206    14300.7499103653     1      932.3801861372     1225.7324280155     1738.9891011944
     -266.1338596533    14302.7933691763     1      770.3427824327     1649.3848549531     2145.2065116012
     -264.6621797005    14299.6738945197     1      776.6925606987     1391.0525565702     1747.9509407972
     -265.9479698851    14298.0801177781     1      730.0895473960     1441.1310482518     1767.3435757344
     -264.9609434728    14299.9188801001     1      876.7800504487     1402.6963359934     1638.3096266148
     -263.6923397075    14301.2286724069     1      812.8792953739     1540.4471056644     1735.1744970338
     -265.2686783264    14304.2772123849     1      784.7394382248     1317.0117710334     1536.4673698618
     -265.1346751168    14304.0542826609     1      871.1244885834     1308.8862033063     1575.7612262917
     -266.7160280182    14298.8362916567     1      742.5287802196     1505.1264674443     1845.3914634872
     -263.9224922325    14301.8992436481     1      763.6138968112     1435.7547512500     1740.7470050379
     -263.4074096610    14298.9775689982     1      817.1357380336     1328.9245541837     1659.0730887622
     -264.7336886382    14305.2561804430     1      664.3410068050     1401.7139551870     1664.5466766413
     -263.7003618503    14300.5312896612     1      758.6075117586     1553.0521846686     1866.2641259010
     -265.2469523777    14303.5089429081     1      859.6071370528     1453.6503861521     1700.5182930385
     -263.5185068762    14299.9408085951     1      735.5757446231     1485.3534818730     1838.2046739306
     -263.1293095672    14306.0984418357     1      762.2774084976     1217.0295728566     1627.9058373181
     -265.5545495442    14304.5052016637     1      730.4236815367     1657.5479112452     2141.7750975901
     -266.5287377183    14308.0249854292     1      635.7799435057     1282.1308757586     1557.3332448434
     -266.1917883083    14301.0512972828     1      874.9605697531     1249.6364442831     1878.2072011973
     -266.7793395600    14308.1676425009     1      614.2049923619     1327.0900337969     1580.3900312174
     -267.5118235715    14312.3284631131     1      703.4865877286     1316.3715276745     1673.6717963366
     -264.7449422166    14296.9958568266     1      682.5757285199     1625.0488545644     2111.8227929729
     -266.4316008863    14308.3923769511     1      646.1292896293     1416.9950188939     1813.6151304126
     -266.7767396020    14309.1370346887     1      753.2077397028     1212.1014608853     1493.5340353394
     -266.6055590829    14302.3709182159     1      772.0578927427     1577.1381852183     2122.2848160386
     -266.0915973997    14300.7382319734     1      756.1627657817     1453.4396845200     1827.4073590216
     -266.4121318780    14301.6851031248     1      680.6169886249     1256.1269673258     1540.7803493431
     -266.2920614698    14306.9277215121     1      739.5536880078     1523.0044775013     1742.4420188701
     -267.3085689001    14311.6749187049     1      688.8880855164     1392.3561298293     1667.1573606422
     -266.7527237084    14307.8526257122     1      643.0296389482     1408.9523738654     1764.5388217198
     -266.1580135393    14303.5711980500     1      577.6171866665     2068.3559080791     2349.8649740137
     -263.9784619645    14295.1130057415     1      828.7747009346     1284.9377211147     1893.1607928422
     -264.7388717102    14304.0268115772     1      845.0913549636     1228.1939106543     1621.2617725278
     -263.5423604338    14300.2033205754     1      798.7061680143     1361.4653028333     1668.1306665271
     -265.6176408601    14312.6131560824     1      717.2300356405     1203.1850520008     1599.1102095628
     -263.7819200029    14304.5959141564     1      862.3881974802     1163.5750089050     1438.4397593656
     -262.6162726084    14301.8705385878     1      672.7507118686     1651.8837841471     1997.3917750430
     -265.2081041180    14294.5165137396     1      903.5183373671     1444.8834981812     2187.7679209807
     -266.7097335133    14306.9061027055     1      770.3716405753     1400.5327846569     1677.3804625103
     -265.6204062976    14298.6817675922     1      906.2645934915     1456.7631867172     1859.3257775806
     -265.0383731856    14309.0435247155     1      647.3196954687     1340.1903489278     1685.5240380568
     -264.5903753778    14304.9730773474     1      582.5867131636     1662.4992543649     1963.6569184189
     -263.2362493695    14309.1911646800     1      604.4569190967     1436.7734354662     1807.4545090357
     -263.9477945808    14300.5192772820     1      633.4345638843     1401.7493069983     1564.5323466548
     -265.0517463573    14303.4251493603     1      671.2003549512     1434.6069728278     1862.1179838442
     -263.1730113999    14300.1365523614     1      751.9105200046     1478.4488126558     1791.3572485092
     -263.7713623991    14300.1107868283     1      781.7352951403     1403.7619351617     1732.2552385667
     -262.2724278118    14300.4377324780     1      776.6887339447     1369.7034390709     1679.7739230320
     -264.4345489481    14302.6363626036     1      799.6250886437     1261.8692384056     1647.4003259146
     -266.7533825277    14304.2806313729     1      835.2819787959     1260.5688499864     1609.5412006373
     -266.5064941060    14300.4889673965     1      720.4788854832     1672.0423631389     2095.0163495510
     -264.1325921629    14303.9771520603     1      872.5172811972     1219.6543469138     1495.1210335894
     -263.3908571804    14311.0325525555     1      756.4022617836     1236.2478495667     1754.4539958491
     -262.2778335783    14303.1934350517     1      880.1229004999     1258.0383578882     1513.6223815537
     -266.5591551642    14311.4123808902     1      684.8140869205     1248.6385923294     1350.0727597275
     -265.3996955664    14304.7400772242     1      949.0354068617     1237.3920322069     1433.0476459110
     -265.1117201073    14293.4113189709     1      893.6906414960     1771.0006390122     2190.7066275767
     -267.2572570396    14310.5287029197     1      658.7601964089     1499.4262570602     1616.1208702048
     -263.4759019337    14296.7383393797     1      946.4642911762     1738.8685237356     2555.4832478945
     -265.9621611755    14301.0871095967     1      594.9334166038     1899.4572236044     2207.3498378496
     -266.2693266531    14301.7023233559     1      737.2127783912     1817.2117159885     2020.9375062515
     -265.3236172260    14296.8256304340     1      664.6927051597     1882.5498062003     2132.3652114250
     -265.0920158287    14292.7162702653     1     1080.1456961252     1364.4829671668     2300.9322305720
     -267.3163209135    14302.4896933258     1      517.0662591626     2092.0157155046     2179.7905122541
     -263.7781348446    14295.9251012946     1     1052.6113583694     1709.3408778233     2634.7559159419
     -266.7804460406    14311.9016542867     1      554.3957740029     1401.1827083859     1627.3829849646
     -265.9913482530    14299.8641161198     1      913.5685043665     1521.3878316146     1808.5282764124
     -265.2260520659    14300.1769771303     1      652.9127609757     1831.1455745535     2047.1684804287
     -267.6218881646    14302.0791901332     1      596.4112107840     1882.0746771552     2021.1668402776
     -265.4840936026    14295.6504430722     1      904.2269353474     1741.0252608966     2073.1615482255
     -265.5155306613    14297.4606444034     1      783.8776840062     1845.4299857861     2253.6186671019
     -266.1071419033    14296.2466132680     1      965.8194309777     1300.0207350077     2140.9045536564
     -264.7360483345    14293.7059338132     1      799.4706721930     1773.3385180055     2230.0789595936
     -264.6311085230    14299.3040885693     1     1041.2226981084     1425.9950877930     2356.7953144621
     -263.9089620938    14294.0957181223     1      759.6243607381     1833.6140174062     2400.1620703896
     -266.8910505501    14300.5955402905     1      569.1753655238     2010.1390236388     2158.5660383909
     -264.3014337809    14296.0525181445     1     1080.7634227086     1602.6479473416     2515.9505214108
